301917554,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[3],9002,3084
301918263,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[3],3079,3037
301919664,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[3],1000,3037
301920674,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[3],9001,1000
301921258,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[3],6047,1000
301921714,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[3],9001,1000
301922798,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[3],9002,3084
301922911,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[3],6047,3009
301923060,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[3],9002,1000
301923087,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[3],9001,1000
301923513,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[3],1000,9001
301926295,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[3],1000,9003
301926893,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[3],6047,3106
301855625,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],0,9002
301863065,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],9002,0
301895266,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],9001,3109
301895861,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],9002,0
301896076,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],9001,1000
301897402,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],1000,9001
301900433,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],9001,0
301902263,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],9002,1000
301903397,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],0,3037
301909464,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],0,9001
301910774,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],1000,9001
301914147,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],9001,6047
301916433,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],9001,1000
301917554,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],0,3037
301918263,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],1000,3079
301919664,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],9001,1000
301919861,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],9002,0
301921258,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],1000,9001
301922798,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],0,3037
301922911,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],1000,6047
301923060,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],0,9001
301926149,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],9002,0
301926893,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[4],1000,3055
301895266,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],9002,6047
301896247,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],9002,0
301898931,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],0,9002
301900352,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],0,9002
301900433,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],9002,0
301902263,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],0,9001
301903397,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],0,1000
301906451,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],9002,0
301909464,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],0,9002
301909637,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],0,9002
301914147,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],9002,1000
301917554,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],0,1000
301918263,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],9001,1000
301920674,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],0,9002
301921714,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],0,9002
301922798,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],0,1000
301922911,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],9001,1000
301923060,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],0,9002
301923087,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],0,9002
301923513,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],9002,0
301926295,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],9002,0
301926893,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[5],9001,6047
301895266,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[6],0,1000
301896076,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[6],0,9002
301897402,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[6],9002,0
301902263,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[6],0,9002
301903397,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[6],0,9001
301910774,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[6],9002,0
301914147,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[6],0,9001
301916433,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[6],0,9002
301917554,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[6],0,9001
301919664,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[6],0,9002
301921258,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[6],9002,0
301922798,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[6],0,9001
301926893,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[6],9002,1000
301895266,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[7],0,9001
301903397,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[7],0,9002
301914147,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[7],0,9002
301917554,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[7],0,9002
301918263,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[7],0,9002
301922798,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[7],0,9002
301922911,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[7],0,9002
301926893,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[7],0,9001
301895266,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[8],0,9002
301926893,Resultados LDS.EvalProducto.Oferta.Tarjeta.Politicas.TablaCodigosRazon TJ1[8],0,9002
301895615,Auxiliar LDS.Array_auxiliar[1],10000,8000
301897402,Auxiliar LDS.Array_auxiliar[1],6750,10125
301897840,Auxiliar LDS.Array_auxiliar[1],15000,20000
301898885,Auxiliar LDS.Array_auxiliar[1],8000,6000
301899994,Auxiliar LDS.Array_auxiliar[1],15000,8000
301900201,Auxiliar LDS.Array_auxiliar[1],16000,8000
301901914,Auxiliar LDS.Array_auxiliar[1],10000,6000
301903565,Auxiliar LDS.Array_auxiliar[1],10000,18000
301906204,Auxiliar LDS.Array_auxiliar[1],20000,14000
301907756,Auxiliar LDS.Array_auxiliar[1],12000,9000
301908355,Auxiliar LDS.Array_auxiliar[1],15000,12500
301910774,Auxiliar LDS.Array_auxiliar[1],7450,3000
301911615,Auxiliar LDS.Array_auxiliar[1],15000,9000
301912723,Auxiliar LDS.Array_auxiliar[1],5000,10000
301914647,Auxiliar LDS.Array_auxiliar[1],6500,9750
301916610,Auxiliar LDS.Array_auxiliar[1],6750,4500
301918183,Auxiliar LDS.Array_auxiliar[1],10000,20000
301922678,Auxiliar LDS.Array_auxiliar[1],10000,3000
301923060,Auxiliar LDS.Array_auxiliar[1],80000,10000
301923343,Auxiliar LDS.Array_auxiliar[1],75000,37500
301924860,Auxiliar LDS.Array_auxiliar[1],9000,6000
301924977,Auxiliar LDS.Array_auxiliar[1],15000,11250
301926893,Auxiliar LDS.Array_auxiliar[1],5000,7500
301927678,Auxiliar LDS.Array_auxiliar[1],12000,5000
301855625,Auxiliar LDS.Array_auxiliar[2],40438.8,45000
301895615,Auxiliar LDS.Array_auxiliar[2],10000,23500
301897402,Auxiliar LDS.Array_auxiliar[2],18455,5000
301897840,Auxiliar LDS.Array_auxiliar[2],85500,85523.6
301898885,Auxiliar LDS.Array_auxiliar[2],8000,6000
301898931,Auxiliar LDS.Array_auxiliar[2],3000,5000
301899994,Auxiliar LDS.Array_auxiliar[2],36000,36140
301900080,Auxiliar LDS.Array_auxiliar[2],8000,5000
301900201,Auxiliar LDS.Array_auxiliar[2],20785.4,19797.7
301901914,Auxiliar LDS.Array_auxiliar[2],10000,14000
301903565,Auxiliar LDS.Array_auxiliar[2],10000,50500
301907756,Auxiliar LDS.Array_auxiliar[2],42000,7000
301908355,Auxiliar LDS.Array_auxiliar[2],68500,68785.9
301910774,Auxiliar LDS.Array_auxiliar[2],7450,3000
301911615,Auxiliar LDS.Array_auxiliar[2],33500,54000
301916610,Auxiliar LDS.Array_auxiliar[2],5000,3000
301918183,Auxiliar LDS.Array_auxiliar[2],10000,41000
301922678,Auxiliar LDS.Array_auxiliar[2],36000,3000
301923060,Auxiliar LDS.Array_auxiliar[2],80000,10000
301923087,Auxiliar LDS.Array_auxiliar[2],3000,7500
301923343,Auxiliar LDS.Array_auxiliar[2],75000,37500
301924977,Auxiliar LDS.Array_auxiliar[2],12000,10000
301926893,Auxiliar LDS.Array_auxiliar[2],3000,5000
301923513,Auxiliar LDS.Array_auxiliar[3],10718.07,10718
301924853,Auxiliar LDS.Array_auxiliar[3],30000,4868
301839005,Auxiliar LDS.Array_auxiliar[5],102,100
301839005,Auxiliar LDS.Array_auxiliar[5],102,100
301920599,Auxiliar LDS.AuxiliarNumerico,3,4
301923220,Auxiliar LDS.AuxiliarNumerico,3,4
301855625,Auxiliar LDS.Cuenta.AniosAperturaTCVigente,1,0
301863888,Auxiliar LDS.Cuenta.AniosAperturaTCVigente,2,1
301900201,Auxiliar LDS.Cuenta.AniosAperturaTCVigente,1,0
301901012,Auxiliar LDS.Cuenta.AniosAperturaTCVigente,2,1
301902564,Auxiliar LDS.Cuenta.AniosAperturaTCVigente,2,1
301906204,Auxiliar LDS.Cuenta.AniosAperturaTCVigente,1,0
301916610,Auxiliar LDS.Cuenta.AniosAperturaTCVigente,1,0
301921921,Auxiliar LDS.Cuenta.AniosAperturaTCVigente,3,2
301925966,Auxiliar LDS.Cuenta.AniosAperturaTCVigente,3,2
301900459,Auxiliar LDS.Cuenta.AntiguedadBuroU6M,0,1
301912723,Auxiliar LDS.Cuenta.AntiguedadBuroU6M,0,1
301914647,Auxiliar LDS.Cuenta.AntiguedadBuroU6M,0,1
301915832,Auxiliar LDS.Cuenta.AntiguedadBuroU6M,1,0
301916433,Auxiliar LDS.Cuenta.AntiguedadBuroU6M,1,0
301924860,Auxiliar LDS.Cuenta.AntiguedadBuroU6M,1,0
301926893,Auxiliar LDS.Cuenta.AntiguedadBuroU6M,0,1
301927995,Auxiliar LDS.Cuenta.AntiguedadBuroU6M,0,1
301900080,Auxiliar LDS.Cupo.Capacidad Menor a Cupo Minimo - IngresoEstimadoBajo,1,0
301910774,Auxiliar LDS.Cupo.Capacidad Menor a Cupo Minimo - IngresoEstimadoBajo,1,0
301922678,Auxiliar LDS.Cupo.Capacidad Menor a Cupo Minimo - IngresoEstimadoBajo,1,0
301915832,Auxiliar LDS.Cuenta.CreditosOK,1,0
301920599,Auxiliar LDS.Cuenta.CreditosOK,1,0
301926893,Auxiliar LDS.Cuenta.CreditosOK,0,1
301855625,Auxiliar LDS.Cupo.CupoEntryLevel,0,15000
301897840,Auxiliar LDS.Cupo.CupoEntryLevel,15000,0
301899994,Auxiliar LDS.Cupo.CupoEntryLevel,15000,0
301906204,Auxiliar LDS.Cupo.CupoEntryLevel,20000,14000
301908355,Auxiliar LDS.Cupo.CupoEntryLevel,15000,0
301911615,Auxiliar LDS.Cupo.CupoEntryLevel,15000,0
301912723,Auxiliar LDS.Cupo.CupoEntryLevel,0,10000
301924853,Auxiliar LDS.Cupo.CupoPFAE,0,4868.1
301897402,Auxiliar LDS.Cupo.CupoPorRescate,30,26
301898885,Auxiliar LDS.Cupo.CupoPorRescate,21,25
301898931,Auxiliar LDS.Cupo.CupoPorRescate,13,6
301907756,Auxiliar LDS.Cupo.CupoPorRescate,0,26
301910774,Auxiliar LDS.Cupo.CupoPorRescate,8,13
301914647,Auxiliar LDS.Cupo.CupoPorRescate,0,31
301916201,Auxiliar LDS.Cupo.CupoPorRescate,0,31
301916610,Auxiliar LDS.Cupo.CupoPorRescate,6,3
301918636,Auxiliar LDS.Cupo.CupoPorRescate,26,36
301921714,Auxiliar LDS.Cupo.CupoPorRescate,13,28
301922678,Auxiliar LDS.Cupo.CupoPorRescate,8,13
301923060,Auxiliar LDS.Cupo.CupoPorRescate,20,15
301923087,Auxiliar LDS.Cupo.CupoPorRescate,2,26
301926893,Auxiliar LDS.Cupo.CupoPorRescate,3,6
301927678,Auxiliar LDS.Cupo.CupoPorRescate,22,19
301831772,Auxiliar LDS.Cupo.CupoPorRescates,"28,",28
301833068,Auxiliar LDS.Cupo.CupoPorRescates,"13,26,28,28,",13262828
301833950,Auxiliar LDS.Cupo.CupoPorRescates,"30,",30
301847883,Auxiliar LDS.Cupo.CupoPorRescates,"13,",13
301849046,Auxiliar LDS.Cupo.CupoPorRescates,"11,",11
301856215,Auxiliar LDS.Cupo.CupoPorRescates,"9,",9
301859965,Auxiliar LDS.Cupo.CupoPorRescates,"13,",13
301861985,Auxiliar LDS.Cupo.CupoPorRescates,"2,",2
301863065,Auxiliar LDS.Cupo.CupoPorRescates,"9,",9
301863942,Auxiliar LDS.Cupo.CupoPorRescates,"5,",5
301865071,Auxiliar LDS.Cupo.CupoPorRescates,"13,",13
301874369,Auxiliar LDS.Cupo.CupoPorRescates,"2,26,",226
301891878,Auxiliar LDS.Cupo.CupoPorRescates,"15,26,",1526
301894844,Auxiliar LDS.Cupo.CupoPorRescates,"6,19,26,",61926
301895266,Auxiliar LDS.Cupo.CupoPorRescates,"6,",6
301895540,Auxiliar LDS.Cupo.CupoPorRescates,"7,",7
301895647,Auxiliar LDS.Cupo.CupoPorRescates,"2,",2
301895746,Auxiliar LDS.Cupo.CupoPorRescates,"10,",10
301895861,Auxiliar LDS.Cupo.CupoPorRescates,"9,",9
301896076,Auxiliar LDS.Cupo.CupoPorRescates,"13,26,28,28,",2262828
301896247,Auxiliar LDS.Cupo.CupoPorRescates,"9,26,",926
301896262,Auxiliar LDS.Cupo.CupoPorRescates,"29,",29
301896480,Auxiliar LDS.Cupo.CupoPorRescates,"9,",9
301896875,Auxiliar LDS.Cupo.CupoPorRescates,"2,",2
301897009,Auxiliar LDS.Cupo.CupoPorRescates,"2,",2
301897402,Auxiliar LDS.Cupo.CupoPorRescates,"30,",26
301897548,Auxiliar LDS.Cupo.CupoPorRescates,"6,19,",619
301898085,Auxiliar LDS.Cupo.CupoPorRescates,"8,",8
301898234,Auxiliar LDS.Cupo.CupoPorRescates,"13,",13
301898234,Auxiliar LDS.Cupo.CupoPorRescates,"13,",13
301898544,Auxiliar LDS.Cupo.CupoPorRescates,"11,",11
301898885,Auxiliar LDS.Cupo.CupoPorRescates,"9,21,",925
301898931,Auxiliar LDS.Cupo.CupoPorRescates,"13,",6
301899546,Auxiliar LDS.Cupo.CupoPorRescates,"9,26,",926
301899709,Auxiliar LDS.Cupo.CupoPorRescates,"6,",6
301899731,Auxiliar LDS.Cupo.CupoPorRescates,"9,",9
301899994,Auxiliar LDS.Cupo.CupoPorRescates,"30,",30
301900080,Auxiliar LDS.Cupo.CupoPorRescates,"8,",9
301900352,Auxiliar LDS.Cupo.CupoPorRescates,"2,26,",226
301900459,Auxiliar LDS.Cupo.CupoPorRescates,"11,",11
301900537,Auxiliar LDS.Cupo.CupoPorRescates,"30,",30
301900605,Auxiliar LDS.Cupo.CupoPorRescates,"1,",1
301900748,Auxiliar LDS.Cupo.CupoPorRescates,"6,19,",619
301900769,Auxiliar LDS.Cupo.CupoPorRescates,"2,",2
301900790,Auxiliar LDS.Cupo.CupoPorRescates,"13,",13
301901223,Auxiliar LDS.Cupo.CupoPorRescates,"2,",2
301901619,Auxiliar LDS.Cupo.CupoPorRescates,"4,",4
301901851,Auxiliar LDS.Cupo.CupoPorRescates,"3,",3
301901931,Auxiliar LDS.Cupo.CupoPorRescates,"30,",30
301902029,Auxiliar LDS.Cupo.CupoPorRescates,"8,",8
301902263,Auxiliar LDS.Cupo.CupoPorRescates,"30,",30
301902368,Auxiliar LDS.Cupo.CupoPorRescates,"30,",30
301902563,Auxiliar LDS.Cupo.CupoPorRescates,"2,",2
301902634,Auxiliar LDS.Cupo.CupoPorRescates,"1,",1
301903152,Auxiliar LDS.Cupo.CupoPorRescates,"7,",7
301903397,Auxiliar LDS.Cupo.CupoPorRescates,"2,",2
301903604,Auxiliar LDS.Cupo.CupoPorRescates,"8,",8
301903632,Auxiliar LDS.Cupo.CupoPorRescates,"2,",2
301904188,Auxiliar LDS.Cupo.CupoPorRescates,"28,",28
301905786,Auxiliar LDS.Cupo.CupoPorRescates,"1,",1
301905804,Auxiliar LDS.Cupo.CupoPorRescates,"5,",5
301906204,Auxiliar LDS.Cupo.CupoPorRescates,"9,",9
301906224,Auxiliar LDS.Cupo.CupoPorRescates,"7,",7
301906451,Auxiliar LDS.Cupo.CupoPorRescates,"11,",11
301906554,Auxiliar LDS.Cupo.CupoPorRescates,"11,",11
301906691,Auxiliar LDS.Cupo.CupoPorRescates,"2,",2
301906698,Auxiliar LDS.Cupo.CupoPorRescates,"15,",15
301906832,Auxiliar LDS.Cupo.CupoPorRescates,"28,",28
301907756,Auxiliar LDS.Cupo.CupoPorRescates,0,26
301908130,Auxiliar LDS.Cupo.CupoPorRescates,"1,19,",119
301908355,Auxiliar LDS.Cupo.CupoPorRescates,"30,",30
301908551,Auxiliar LDS.Cupo.CupoPorRescates,"11,",11
301908989,Auxiliar LDS.Cupo.CupoPorRescates,"26,",26
301909464,Auxiliar LDS.Cupo.CupoPorRescates,"2,26,",226
301909637,Auxiliar LDS.Cupo.CupoPorRescates,"11,26,",1126
301909911,Auxiliar LDS.Cupo.CupoPorRescates,"5,",5
301910422,Auxiliar LDS.Cupo.CupoPorRescates,"4,",4
301910774,Auxiliar LDS.Cupo.CupoPorRescates,"8,",13
301910845,Auxiliar LDS.Cupo.CupoPorRescates,"15,",15
301911218,Auxiliar LDS.Cupo.CupoPorRescates,"2,",2
301911287,Auxiliar LDS.Cupo.CupoPorRescates,"3,",3
301911417,Auxiliar LDS.Cupo.CupoPorRescates,"31,",31
301911507,Auxiliar LDS.Cupo.CupoPorRescates,"5,",5
301911563,Auxiliar LDS.Cupo.CupoPorRescates,"30,",30
301911728,Auxiliar LDS.Cupo.CupoPorRescates,"6,26,28,",62628
301911990,Auxiliar LDS.Cupo.CupoPorRescates,"8,",8
301912000,Auxiliar LDS.Cupo.CupoPorRescates,"5,",5
301912010,Auxiliar LDS.Cupo.CupoPorRescates,"15,",15
301912378,Auxiliar LDS.Cupo.CupoPorRescates,"3,",3
301912723,Auxiliar LDS.Cupo.CupoPorRescates,"9,",9
301912983,Auxiliar LDS.Cupo.CupoPorRescates,"2,",2
301913289,Auxiliar LDS.Cupo.CupoPorRescates,"16,",16
301913330,Auxiliar LDS.Cupo.CupoPorRescates,"2,",2
301913549,Auxiliar LDS.Cupo.CupoPorRescates,"11,",11
301913838,Auxiliar LDS.Cupo.CupoPorRescates,"8,",8
301913935,Auxiliar LDS.Cupo.CupoPorRescates,"9,36,",936
301914147,Auxiliar LDS.Cupo.CupoPorRescates,"11,",11
301914647,Auxiliar LDS.Cupo.CupoPorRescates,0,31
301914980,Auxiliar LDS.Cupo.CupoPorRescates,"28,",28
301915384,Auxiliar LDS.Cupo.CupoPorRescates,"1,",1
301915784,Auxiliar LDS.Cupo.CupoPorRescates,"1,",1
301915832,Auxiliar LDS.Cupo.CupoPorRescates,"15,26,28,28,",15262828
301916201,Auxiliar LDS.Cupo.CupoPorRescates,0,31
301916433,Auxiliar LDS.Cupo.CupoPorRescates,"2,26,",226
301916610,Auxiliar LDS.Cupo.CupoPorRescates,"6,",3
301917035,Auxiliar LDS.Cupo.CupoPorRescates,"29,",29
301917140,Auxiliar LDS.Cupo.CupoPorRescates,"9,",9
301917248,Auxiliar LDS.Cupo.CupoPorRescates,"6,",6
301917400,Auxiliar LDS.Cupo.CupoPorRescates,"26,",26
301917554,Auxiliar LDS.Cupo.CupoPorRescates,"2,",2
301917870,Auxiliar LDS.Cupo.CupoPorRescates,"10,",10
301917939,Auxiliar LDS.Cupo.CupoPorRescates,"31,",31
301918263,Auxiliar LDS.Cupo.CupoPorRescates,"30,",30
301918301,Auxiliar LDS.Cupo.CupoPorRescates,"9,",9
301918636,Auxiliar LDS.Cupo.CupoPorRescates,"11,26,",112636
301918819,Auxiliar LDS.Cupo.CupoPorRescates,"15,25,",1525
301919006,Auxiliar LDS.Cupo.CupoPorRescates,"8,26,",826
301919664,Auxiliar LDS.Cupo.CupoPorRescates,"2,",2
301920043,Auxiliar LDS.Cupo.CupoPorRescates,"13,",13
301920184,Auxiliar LDS.Cupo.CupoPorRescates,"30,",30
301920252,Auxiliar LDS.Cupo.CupoPorRescates,"30,",30
301920596,Auxiliar LDS.Cupo.CupoPorRescates,"13,",13
301920599,Auxiliar LDS.Cupo.CupoPorRescates,"26,",26
301920674,Auxiliar LDS.Cupo.CupoPorRescates,"11,26,",1126
301920968,Auxiliar LDS.Cupo.CupoPorRescates,"11,",11
301921258,Auxiliar LDS.Cupo.CupoPorRescates,"1,",1
301921286,Auxiliar LDS.Cupo.CupoPorRescates,"11,",11
301921514,Auxiliar LDS.Cupo.CupoPorRescates,"9,",9
301921534,Auxiliar LDS.Cupo.CupoPorRescates,"13,26,",1326
301921714,Auxiliar LDS.Cupo.CupoPorRescates,"13,",228
301921848,Auxiliar LDS.Cupo.CupoPorRescates,"13,26,28,",132628
301921921,Auxiliar LDS.Cupo.CupoPorRescates,"6,19,",619
301922030,Auxiliar LDS.Cupo.CupoPorRescates,"6,",6
301922226,Auxiliar LDS.Cupo.CupoPorRescates,"6,",6
301922514,Auxiliar LDS.Cupo.CupoPorRescates,"6,",6
301922678,Auxiliar LDS.Cupo.CupoPorRescates,"8,",13
301922773,Auxiliar LDS.Cupo.CupoPorRescates,"13,",13
301922911,Auxiliar LDS.Cupo.CupoPorRescates,"3,19,",319
301923060,Auxiliar LDS.Cupo.CupoPorRescates,"15,20,",15
301923087,Auxiliar LDS.Cupo.CupoPorRescates,"2,",226
301923220,Auxiliar LDS.Cupo.CupoPorRescates,"6,26,",626
301923343,Auxiliar LDS.Cupo.CupoPorRescates,"10,",10
301923585,Auxiliar LDS.Cupo.CupoPorRescates,"9,",9
301923678,Auxiliar LDS.Cupo.CupoPorRescates,"9,",9
301923730,Auxiliar LDS.Cupo.CupoPorRescates,"25,",25
301923791,Auxiliar LDS.Cupo.CupoPorRescates,"31,",31
301924207,Auxiliar LDS.Cupo.CupoPorRescates,"2,",2
301924207,Auxiliar LDS.Cupo.CupoPorRescates,"2,",2
301924481,Auxiliar LDS.Cupo.CupoPorRescates,"13,26,28,28,",13262828
301924853,Auxiliar LDS.Cupo.CupoPorRescates,"23,",23
301924860,Auxiliar LDS.Cupo.CupoPorRescates,"31,",31
301924977,Auxiliar LDS.Cupo.CupoPorRescates,"23,",23
301925121,Auxiliar LDS.Cupo.CupoPorRescates,"29,",29
301925155,Auxiliar LDS.Cupo.CupoPorRescates,"4,",4
301925174,Auxiliar LDS.Cupo.CupoPorRescates,"2,",2
301925206,Auxiliar LDS.Cupo.CupoPorRescates,"6,19,26,",61926
301925216,Auxiliar LDS.Cupo.CupoPorRescates,"13,",13
301925597,Auxiliar LDS.Cupo.CupoPorRescates,"15,",15
301926026,Auxiliar LDS.Cupo.CupoPorRescates,"29,",29
301926093,Auxiliar LDS.Cupo.CupoPorRescates,"13,25,",1325
301926149,Auxiliar LDS.Cupo.CupoPorRescates,"28,",28
301926893,Auxiliar LDS.Cupo.CupoPorRescates,"3,",6
301927357,Auxiliar LDS.Cupo.CupoPorRescates,"1,",1
301927678,Auxiliar LDS.Cupo.CupoPorRescates,"10,19,22,",1019
301927691,Auxiliar LDS.Cupo.CupoPorRescates,"1,",1
301927898,Auxiliar LDS.Cupo.CupoPorRescates,"6,",6
301927995,Auxiliar LDS.Cupo.CupoPorRescates,"14,",14
